index,timestamp,mode,target_id,success,latency_ms,decision_reason,circuit_state,error_message
0,2026-09-21T10:00:00.1Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
1,2026-09-21T10:00:00.2Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
2,2026-09-21T10:00:00.3Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
3,2026-09-21T10:00:00.4Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
4,2026-09-21T10:00:00.5Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
5,2026-09-21T10:00:00.6Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
6,2026-09-21T10:00:00.7Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
7,2026-09-21T10:00:00.8Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
8,2026-09-21T10:00:00.9Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
9,2026-09-21T10:00:01Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
10,2026-09-21T10:00:01.1Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
11,2026-09-21T10:00:01.2Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
12,2026-09-21T10:00:01.3Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
13,2026-09-21T10:00:01.4Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
14,2026-09-21T10:00:01.5Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
15,2026-09-21T10:00:01.6Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
16,2026-09-21T10:00:01.7Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
17,2026-09-21T10:00:01.8Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
18,2026-09-21T10:00:01.9Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
19,2026-09-21T10:00:02Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
20,2026-09-21T10:00:02.1Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
21,2026-09-21T10:00:02.2Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
22,2026-09-21T10:00:02.3Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
23,2026-09-21T10:00:02.4Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
24,2026-09-21T10:00:02.5Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
25,2026-09-21T10:00:02.6Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
26,2026-09-21T10:00:02.7Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
27,2026-09-21T10:00:02.8Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
28,2026-09-21T10:00:02.9Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
29,2026-09-21T10:00:03Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
30,2026-09-21T10:00:03.1Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
31,2026-09-21T10:00:03.2Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
32,2026-09-21T10:00:03.3Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
33,2026-09-21T10:00:03.4Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
34,2026-09-21T10:00:03.5Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
35,2026-09-21T10:00:03.6Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
36,2026-09-21T10:00:03.7Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
37,2026-09-21T10:00:03.8Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
38,2026-09-21T10:00:03.9Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
39,2026-09-21T10:00:04Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
40,2026-09-21T10:00:04.1Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
41,2026-09-21T10:00:04.2Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
42,2026-09-21T10:00:04.3Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
43,2026-09-21T10:00:04.4Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
44,2026-09-21T10:00:04.5Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
45,2026-09-21T10:00:04.6Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
46,2026-09-21T10:00:04.7Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
47,2026-09-21T10:00:04.8Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
48,2026-09-21T10:00:04.9Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
49,2026-09-21T10:00:05Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
50,2026-09-21T10:00:05.1Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
51,2026-09-21T10:00:05.2Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
52,2026-09-21T10:00:05.3Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
53,2026-09-21T10:00:05.4Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
54,2026-09-21T10:00:05.5Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
55,2026-09-21T10:00:05.6Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
56,2026-09-21T10:00:05.7Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
57,2026-09-21T10:00:05.8Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
58,2026-09-21T10:00:05.9Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
59,2026-09-21T10:00:06Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
60,2026-09-21T10:00:06.1Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
61,2026-09-21T10:00:06.2Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
62,2026-09-21T10:00:06.3Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
63,2026-09-21T10:00:06.4Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
64,2026-09-21T10:00:06.5Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
65,2026-09-21T10:00:06.6Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
66,2026-09-21T10:00:06.7Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
67,2026-09-21T10:00:06.8Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
68,2026-09-21T10:00:06.9Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
69,2026-09-21T10:00:07Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
70,2026-09-21T10:00:07.1Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
71,2026-09-21T10:00:07.2Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
72,2026-09-21T10:00:07.3Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
73,2026-09-21T10:00:07.4Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
74,2026-09-21T10:00:07.5Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
75,2026-09-21T10:00:07.6Z,STATIC,RAIL-A,false,167.000,STATIC_CANDIDATE,,bank execution failed
76,2026-09-21T10:00:07.7Z,STATIC,RAIL-A,false,143.000,STATIC_CANDIDATE,,bank execution failed
77,2026-09-21T10:00:07.8Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
78,2026-09-21T10:00:07.9Z,STATIC,RAIL-A,false,127.000,STATIC_CANDIDATE,,bank execution failed
79,2026-09-21T10:00:08Z,STATIC,RAIL-A,false,148.000,STATIC_CANDIDATE,,bank execution failed
80,2026-09-21T10:00:08.1Z,STATIC,RAIL-A,false,154.000,STATIC_CANDIDATE,,bank execution failed
81,2026-09-21T10:00:08.2Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
82,2026-09-21T10:00:08.3Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
83,2026-09-21T10:00:08.4Z,STATIC,RAIL-A,false,132.000,STATIC_CANDIDATE,,bank execution failed
84,2026-09-21T10:00:08.5Z,STATIC,RAIL-A,false,168.000,STATIC_CANDIDATE,,bank execution failed
85,2026-09-21T10:00:08.6Z,STATIC,RAIL-A,false,125.000,STATIC_CANDIDATE,,bank execution failed
86,2026-09-21T10:00:08.7Z,STATIC,RAIL-A,false,148.000,STATIC_CANDIDATE,,bank execution failed
87,2026-09-21T10:00:08.8Z,STATIC,RAIL-A,false,152.000,STATIC_CANDIDATE,,bank execution failed
88,2026-09-21T10:00:08.9Z,STATIC,RAIL-A,false,152.000,STATIC_CANDIDATE,,bank execution failed
89,2026-09-21T10:00:09Z,STATIC,RAIL-A,false,164.000,STATIC_CANDIDATE,,bank execution failed
90,2026-09-21T10:00:09.1Z,STATIC,RAIL-A,false,128.000,STATIC_CANDIDATE,,bank execution failed
91,2026-09-21T10:00:09.2Z,STATIC,RAIL-A,false,155.000,STATIC_CANDIDATE,,bank execution failed
92,2026-09-21T10:00:09.3Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
93,2026-09-21T10:00:09.4Z,STATIC,RAIL-A,false,147.000,STATIC_CANDIDATE,,bank execution failed
94,2026-09-21T10:00:09.5Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
95,2026-09-21T10:00:09.6Z,STATIC,RAIL-A,false,149.000,STATIC_CANDIDATE,,bank execution failed
96,2026-09-21T10:00:09.7Z,STATIC,RAIL-A,false,131.000,STATIC_CANDIDATE,,bank execution failed
97,2026-09-21T10:00:09.8Z,STATIC,RAIL-A,false,136.000,STATIC_CANDIDATE,,bank execution failed
98,2026-09-21T10:00:09.9Z,STATIC,RAIL-A,false,161.000,STATIC_CANDIDATE,,bank execution failed
99,2026-09-21T10:00:10Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
100,2026-09-21T10:00:10.1Z,STATIC,RAIL-A,false,124.000,STATIC_CANDIDATE,,bank execution failed
101,2026-09-21T10:00:10.2Z,STATIC,RAIL-A,false,156.000,STATIC_CANDIDATE,,bank execution failed
102,2026-09-21T10:00:10.3Z,STATIC,RAIL-A,false,149.000,STATIC_CANDIDATE,,bank execution failed
103,2026-09-21T10:00:10.4Z,STATIC,RAIL-A,false,143.000,STATIC_CANDIDATE,,bank execution failed
104,2026-09-21T10:00:10.5Z,STATIC,RAIL-A,false,129.000,STATIC_CANDIDATE,,bank execution failed
105,2026-09-21T10:00:10.6Z,STATIC,RAIL-A,false,128.000,STATIC_CANDIDATE,,bank execution failed
106,2026-09-21T10:00:10.7Z,STATIC,RAIL-A,false,145.000,STATIC_CANDIDATE,,bank execution failed
107,2026-09-21T10:00:10.8Z,STATIC,RAIL-A,false,148.000,STATIC_CANDIDATE,,bank execution failed
108,2026-09-21T10:00:10.9Z,STATIC,RAIL-A,false,159.000,STATIC_CANDIDATE,,bank execution failed
109,2026-09-21T10:00:11Z,STATIC,RAIL-A,false,133.000,STATIC_CANDIDATE,,bank execution failed
110,2026-09-21T10:00:11.1Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
111,2026-09-21T10:00:11.2Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
112,2026-09-21T10:00:11.3Z,STATIC,RAIL-A,false,135.000,STATIC_CANDIDATE,,bank execution failed
113,2026-09-21T10:00:11.4Z,STATIC,RAIL-A,false,162.000,STATIC_CANDIDATE,,bank execution failed
114,2026-09-21T10:00:11.5Z,STATIC,RAIL-A,false,126.000,STATIC_CANDIDATE,,bank execution failed
115,2026-09-21T10:00:11.6Z,STATIC,RAIL-A,false,166.000,STATIC_CANDIDATE,,bank execution failed
116,2026-09-21T10:00:11.7Z,STATIC,RAIL-A,false,133.000,STATIC_CANDIDATE,,bank execution failed
117,2026-09-21T10:00:11.8Z,STATIC,RAIL-A,false,159.000,STATIC_CANDIDATE,,bank execution failed
118,2026-09-21T10:00:11.9Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
119,2026-09-21T10:00:12Z,STATIC,RAIL-A,false,159.000,STATIC_CANDIDATE,,bank execution failed
120,2026-09-21T10:00:12.1Z,STATIC,RAIL-A,false,159.000,STATIC_CANDIDATE,,bank execution failed
121,2026-09-21T10:00:12.2Z,STATIC,RAIL-A,false,137.000,STATIC_CANDIDATE,,bank execution failed
122,2026-09-21T10:00:12.3Z,STATIC,RAIL-A,false,145.000,STATIC_CANDIDATE,,bank execution failed
123,2026-09-21T10:00:12.4Z,STATIC,RAIL-A,false,139.000,STATIC_CANDIDATE,,bank execution failed
124,2026-09-21T10:00:12.5Z,STATIC,RAIL-A,false,121.000,STATIC_CANDIDATE,,bank execution failed
125,2026-09-21T10:00:12.6Z,STATIC,RAIL-A,false,168.000,STATIC_CANDIDATE,,bank execution failed
126,2026-09-21T10:00:12.7Z,STATIC,RAIL-A,false,157.000,STATIC_CANDIDATE,,bank execution failed
127,2026-09-21T10:00:12.8Z,STATIC,RAIL-A,false,136.000,STATIC_CANDIDATE,,bank execution failed
128,2026-09-21T10:00:12.9Z,STATIC,RAIL-A,false,162.000,STATIC_CANDIDATE,,bank execution failed
129,2026-09-21T10:00:13Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
130,2026-09-21T10:00:13.1Z,STATIC,RAIL-A,false,159.000,STATIC_CANDIDATE,,bank execution failed
131,2026-09-21T10:00:13.2Z,STATIC,RAIL-A,false,147.000,STATIC_CANDIDATE,,bank execution failed
132,2026-09-21T10:00:13.3Z,STATIC,RAIL-A,false,154.000,STATIC_CANDIDATE,,bank execution failed
133,2026-09-21T10:00:13.4Z,STATIC,RAIL-A,false,158.000,STATIC_CANDIDATE,,bank execution failed
134,2026-09-21T10:00:13.5Z,STATIC,RAIL-A,false,146.000,STATIC_CANDIDATE,,bank execution failed
135,2026-09-21T10:00:13.6Z,STATIC,RAIL-A,false,168.000,STATIC_CANDIDATE,,bank execution failed
136,2026-09-21T10:00:13.7Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
137,2026-09-21T10:00:13.8Z,STATIC,RAIL-A,false,150.000,STATIC_CANDIDATE,,bank execution failed
138,2026-09-21T10:00:13.9Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
139,2026-09-21T10:00:14Z,STATIC,RAIL-A,true,11.000,STATIC_CANDIDATE,,
140,2026-09-21T10:00:14.1Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
141,2026-09-21T10:00:14.2Z,STATIC,RAIL-A,false,126.000,STATIC_CANDIDATE,,bank execution failed
142,2026-09-21T10:00:14.3Z,STATIC,RAIL-A,false,135.000,STATIC_CANDIDATE,,bank execution failed
143,2026-09-21T10:00:14.4Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
144,2026-09-21T10:00:14.5Z,STATIC,RAIL-A,false,140.000,STATIC_CANDIDATE,,bank execution failed
145,2026-09-21T10:00:14.6Z,STATIC,RAIL-A,false,152.000,STATIC_CANDIDATE,,bank execution failed
146,2026-09-21T10:00:14.7Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
147,2026-09-21T10:00:14.8Z,STATIC,RAIL-A,false,135.000,STATIC_CANDIDATE,,bank execution failed
148,2026-09-21T10:00:14.9Z,STATIC,RAIL-A,false,143.000,STATIC_CANDIDATE,,bank execution failed
149,2026-09-21T10:00:15Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
150,2026-09-21T10:00:15.1Z,STATIC,RAIL-A,false,147.000,STATIC_CANDIDATE,,bank execution failed
151,2026-09-21T10:00:15.2Z,STATIC,RAIL-A,false,126.000,STATIC_CANDIDATE,,bank execution failed
152,2026-09-21T10:00:15.3Z,STATIC,RAIL-A,false,150.000,STATIC_CANDIDATE,,bank execution failed
153,2026-09-21T10:00:15.4Z,STATIC,RAIL-A,false,120.000,STATIC_CANDIDATE,,bank execution failed
154,2026-09-21T10:00:15.5Z,STATIC,RAIL-A,false,157.000,STATIC_CANDIDATE,,bank execution failed
155,2026-09-21T10:00:15.6Z,STATIC,RAIL-A,false,125.000,STATIC_CANDIDATE,,bank execution failed
156,2026-09-21T10:00:15.7Z,STATIC,RAIL-A,false,169.000,STATIC_CANDIDATE,,bank execution failed
157,2026-09-21T10:00:15.8Z,STATIC,RAIL-A,false,128.000,STATIC_CANDIDATE,,bank execution failed
158,2026-09-21T10:00:15.9Z,STATIC,RAIL-A,false,165.000,STATIC_CANDIDATE,,bank execution failed
159,2026-09-21T10:00:16Z,STATIC,RAIL-A,false,144.000,STATIC_CANDIDATE,,bank execution failed
160,2026-09-21T10:00:16.1Z,STATIC,RAIL-A,false,149.000,STATIC_CANDIDATE,,bank execution failed
161,2026-09-21T10:00:16.2Z,STATIC,RAIL-A,false,167.000,STATIC_CANDIDATE,,bank execution failed
162,2026-09-21T10:00:16.3Z,STATIC,RAIL-A,false,149.000,STATIC_CANDIDATE,,bank execution failed
163,2026-09-21T10:00:16.4Z,STATIC,RAIL-A,false,130.000,STATIC_CANDIDATE,,bank execution failed
164,2026-09-21T10:00:16.5Z,STATIC,RAIL-A,false,144.000,STATIC_CANDIDATE,,bank execution failed
165,2026-09-21T10:00:16.6Z,STATIC,RAIL-A,false,157.000,STATIC_CANDIDATE,,bank execution failed
166,2026-09-21T10:00:16.7Z,STATIC,RAIL-A,false,133.000,STATIC_CANDIDATE,,bank execution failed
167,2026-09-21T10:00:16.8Z,STATIC,RAIL-A,false,153.000,STATIC_CANDIDATE,,bank execution failed
168,2026-09-21T10:00:16.9Z,STATIC,RAIL-A,false,133.000,STATIC_CANDIDATE,,bank execution failed
169,2026-09-21T10:00:17Z,STATIC,RAIL-A,false,145.000,STATIC_CANDIDATE,,bank execution failed
170,2026-09-21T10:00:17.1Z,STATIC,RAIL-A,false,148.000,STATIC_CANDIDATE,,bank execution failed
171,2026-09-21T10:00:17.2Z,STATIC,RAIL-A,false,157.000,STATIC_CANDIDATE,,bank execution failed
172,2026-09-21T10:00:17.3Z,STATIC,RAIL-A,false,163.000,STATIC_CANDIDATE,,bank execution failed
173,2026-09-21T10:00:17.4Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
174,2026-09-21T10:00:17.5Z,STATIC,RAIL-A,false,161.000,STATIC_CANDIDATE,,bank execution failed
175,2026-09-21T10:00:17.6Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
176,2026-09-21T10:00:17.7Z,STATIC,RAIL-A,false,136.000,STATIC_CANDIDATE,,bank execution failed
177,2026-09-21T10:00:17.8Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
178,2026-09-21T10:00:17.9Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
179,2026-09-21T10:00:18Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
180,2026-09-21T10:00:18.1Z,STATIC,RAIL-A,false,154.000,STATIC_CANDIDATE,,bank execution failed
181,2026-09-21T10:00:18.2Z,STATIC,RAIL-A,false,137.000,STATIC_CANDIDATE,,bank execution failed
182,2026-09-21T10:00:18.3Z,STATIC,RAIL-A,false,135.000,STATIC_CANDIDATE,,bank execution failed
183,2026-09-21T10:00:18.4Z,STATIC,RAIL-A,false,126.000,STATIC_CANDIDATE,,bank execution failed
184,2026-09-21T10:00:18.5Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
185,2026-09-21T10:00:18.6Z,STATIC,RAIL-A,false,158.000,STATIC_CANDIDATE,,bank execution failed
186,2026-09-21T10:00:18.7Z,STATIC,RAIL-A,false,125.000,STATIC_CANDIDATE,,bank execution failed
187,2026-09-21T10:00:18.8Z,STATIC,RAIL-A,false,130.000,STATIC_CANDIDATE,,bank execution failed
188,2026-09-21T10:00:18.9Z,STATIC,RAIL-A,false,154.000,STATIC_CANDIDATE,,bank execution failed
189,2026-09-21T10:00:19Z,STATIC,RAIL-A,false,166.000,STATIC_CANDIDATE,,bank execution failed
190,2026-09-21T10:00:19.1Z,STATIC,RAIL-A,false,148.000,STATIC_CANDIDATE,,bank execution failed
191,2026-09-21T10:00:19.2Z,STATIC,RAIL-A,false,130.000,STATIC_CANDIDATE,,bank execution failed
192,2026-09-21T10:00:19.3Z,STATIC,RAIL-A,false,164.000,STATIC_CANDIDATE,,bank execution failed
193,2026-09-21T10:00:19.4Z,STATIC,RAIL-A,true,10.000,STATIC_CANDIDATE,,
194,2026-09-21T10:00:19.5Z,STATIC,RAIL-A,true,12.000,STATIC_CANDIDATE,,
195,2026-09-21T10:00:19.6Z,STATIC,RAIL-A,false,131.000,STATIC_CANDIDATE,,bank execution failed
196,2026-09-21T10:00:19.7Z,STATIC,RAIL-A,false,144.000,STATIC_CANDIDATE,,bank execution failed
197,2026-09-21T10:00:19.8Z,STATIC,RAIL-A,false,141.000,STATIC_CANDIDATE,,bank execution failed
198,2026-09-21T10:00:19.9Z,STATIC,RAIL-A,false,145.000,STATIC_CANDIDATE,,bank execution failed
199,2026-09-21T10:00:20Z,STATIC,RAIL-A,false,150.000,STATIC_CANDIDATE,,bank execution failed
200,2026-09-21T10:00:20.1Z,STATIC,RAIL-A,true,14.000,STATIC_CANDIDATE,,
201,2026-09-21T10:00:20.2Z,STATIC,RAIL-A,false,138.000,STATIC_CANDIDATE,,bank execution failed
202,2026-09-21T10:00:20.3Z,STATIC,RAIL-A,false,161.000,STATIC_CANDIDATE,,bank execution failed
203,2026-09-21T10:00:20.4Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
204,2026-09-21T10:00:20.5Z,STATIC,RAIL-A,true,13.000,STATIC_CANDIDATE,,
205,2026-09-21T10:00:20.6Z,STATIC,RAIL-A,false,156.000,STATIC_CANDIDATE,,bank execution failed
206,2026-09-21T10:00:20.7Z,STATIC,RAIL-A,false,145.000,STATIC_CANDIDATE,,bank execution failed
207,2026-09-21T10:00:20.8Z,STATIC,RAIL-A,false,135.000,STATIC_CANDIDATE,,bank execution failed
208,2026-09-21T10:00:20.9Z,STATIC,RAIL-A,false,165.000,STATIC_CANDIDATE,,bank execution failed
209,2026-09-21T10:00:21Z,STATIC,RAIL-A,false,167.000,STATIC_CANDIDATE,,bank execution failed
210,2026-09-21T10:00:21.1Z,STATIC,RAIL-A,false,120.000,STATIC_CANDIDATE,,bank execution failed
211,2026-09-21T10:00:21.2Z,STATIC,RAIL-A,false,167.000,STATIC_CANDIDATE,,bank execution failed
212,2026-09-21T10:00:21.3Z,STATIC,RAIL-A,false,141.000,STATIC_CANDIDATE,,bank execution failed
213,2026-09-21T10:00:21.4Z,STATIC,RAIL-A,false,124.000,STATIC_CANDIDATE,,bank execution failed
214,2026-09-21T10:00:21.5Z,STATIC,RAIL-A,false,159.000,STATIC_CANDIDATE,,bank execution failed
215,2026-09-21T10:00:21.6Z,STATIC,RAIL-A,false,158.000,STATIC_CANDIDATE,,bank execution failed
216,2026-09-21T10:00:21.7Z,STATIC,RAIL-A,false,129.000,STATIC_CANDIDATE,,bank execution failed
217,2026-09-21T10:00:21.8Z,STATIC,RAIL-A,false,154.000,STATIC_CANDIDATE,,bank execution failed
218,2026-09-21T10:00:21.9Z,STATIC,RAIL-A,false,155.000,STATIC_CANDIDATE,,bank execution failed
219,2026-09-21T10:00:22Z,STATIC,RAIL-A,false,124.000,STATIC_CANDIDATE,,bank execution failed
220,2026-09-21T10:00:22.1Z,STATIC,RAIL-A,false,140.000,STATIC_CANDIDATE,,bank execution failed
221,2026-09-21T10:00:22.2Z,STATIC,RAIL-A,false,146.000,STATIC_CANDIDATE,,bank execution failed
222,2026-09-21T10:00:22.3Z,STATIC,RAIL-A,false,127.000,STATIC_CANDIDATE,,bank execution failed
223,2026-09-21T10:00:22.4Z,STATIC,RAIL-A,false,120.000,STATIC_CANDIDATE,,bank execution failed
