index,timestamp,mode,target_id,success,latency_ms,decision_reason,circuit_state,error_message
195,2026-09-21T14:00:19.6Z,ADAPTIVE,RAIL-B,true,2.716,ADAPTIVE_HEALTH_SCORE,,
196,2026-09-21T14:00:19.7Z,ADAPTIVE,RAIL-B,true,2.517,ADAPTIVE_HEALTH_SCORE,,
197,2026-09-21T14:00:19.8Z,ADAPTIVE,RAIL-B,true,2.299,ADAPTIVE_HEALTH_SCORE,,
198,2026-09-21T14:00:19.9Z,ADAPTIVE,RAIL-B,true,2.609,ADAPTIVE_HEALTH_SCORE,,
199,2026-09-21T14:00:20Z,ADAPTIVE,RAIL-B,true,2.334,ADAPTIVE_HEALTH_SCORE,,
200,2026-09-21T14:00:20.1Z,ADAPTIVE,RAIL-B,true,2.518,ADAPTIVE_HEALTH_SCORE,,
201,2026-09-21T14:00:20.2Z,ADAPTIVE,RAIL-B,true,2.519,ADAPTIVE_HEALTH_SCORE,,
202,2026-09-21T14:00:20.3Z,ADAPTIVE,RAIL-B,true,2.698,ADAPTIVE_HEALTH_SCORE,,
203,2026-09-21T14:00:20.4Z,ADAPTIVE,RAIL-B,true,3.367,ADAPTIVE_HEALTH_SCORE,,
204,2026-09-21T14:00:20.5Z,ADAPTIVE,RAIL-B,true,3.412,ADAPTIVE_HEALTH_SCORE,,
205,2026-09-21T14:00:20.6Z,ADAPTIVE,RAIL-B,true,2.230,ADAPTIVE_HEALTH_SCORE,,
206,2026-09-21T14:00:20.7Z,ADAPTIVE,RAIL-B,true,2.613,ADAPTIVE_HEALTH_SCORE,,
207,2026-09-21T14:00:20.8Z,ADAPTIVE,RAIL-B,true,2.752,ADAPTIVE_HEALTH_SCORE,,
208,2026-09-21T14:00:20.9Z,ADAPTIVE,RAIL-B,true,2.522,ADAPTIVE_HEALTH_SCORE,,
209,2026-09-21T14:00:21Z,ADAPTIVE,RAIL-B,true,2.620,ADAPTIVE_HEALTH_SCORE,,
210,2026-09-21T14:00:21.1Z,ADAPTIVE,RAIL-B,true,2.744,ADAPTIVE_HEALTH_SCORE,,
211,2026-09-21T14:00:21.2Z,ADAPTIVE,RAIL-B,true,2.689,ADAPTIVE_HEALTH_SCORE,,
212,2026-09-21T14:00:21.3Z,ADAPTIVE,RAIL-B,true,2.009,ADAPTIVE_HEALTH_SCORE,,
213,2026-09-21T14:00:21.4Z,ADAPTIVE,RAIL-B,true,2.555,ADAPTIVE_HEALTH_SCORE,,
214,2026-09-21T14:00:21.5Z,ADAPTIVE,RAIL-B,true,2.603,ADAPTIVE_HEALTH_SCORE,,
215,2026-09-21T14:00:21.6Z,ADAPTIVE,RAIL-B,true,2.667,ADAPTIVE_HEALTH_SCORE,,
216,2026-09-21T14:00:21.7Z,ADAPTIVE,RAIL-B,true,2.599,ADAPTIVE_HEALTH_SCORE,,
217,2026-09-21T14:00:21.8Z,ADAPTIVE,RAIL-B,true,2.559,ADAPTIVE_HEALTH_SCORE,,
218,2026-09-21T14:00:21.9Z,ADAPTIVE,RAIL-B,true,2.690,ADAPTIVE_HEALTH_SCORE,,
219,2026-09-21T14:00:22Z,ADAPTIVE,RAIL-B,true,2.881,ADAPTIVE_HEALTH_SCORE,,
220,2026-09-21T14:00:22.1Z,ADAPTIVE,RAIL-B,true,3.010,ADAPTIVE_HEALTH_SCORE,,
221,2026-09-21T14:00:22.2Z,ADAPTIVE,RAIL-B,true,2.878,ADAPTIVE_HEALTH_SCORE,,
222,2026-09-21T14:00:22.3Z,ADAPTIVE,RAIL-B,true,2.529,ADAPTIVE_HEALTH_SCORE,,
223,2026-09-21T14:00:22.4Z,ADAPTIVE,RAIL-B,true,2.459,ADAPTIVE_HEALTH_SCORE,,
224,2026-09-21T14:00:22.5Z,ADAPTIVE,RAIL-B,true,2.729,ADAPTIVE_HEALTH_SCORE,,
225,2026-09-21T14:00:22.6Z,ADAPTIVE,RAIL-B,true,2.509,ADAPTIVE_HEALTH_SCORE,,
226,2026-09-21T14:00:22.7Z,ADAPTIVE,RAIL-B,true,2.977,ADAPTIVE_HEALTH_SCORE,,
227,2026-09-21T14:00:22.8Z,ADAPTIVE,RAIL-B,true,3.096,ADAPTIVE_HEALTH_SCORE,,
228,2026-09-21T14:00:22.9Z,ADAPTIVE,RAIL-B,true,2.713,ADAPTIVE_HEALTH_SCORE,,
229,2026-09-21T14:00:23Z,ADAPTIVE,RAIL-B,true,3.072,ADAPTIVE_HEALTH_SCORE,,
230,2026-09-21T14:00:23.1Z,ADAPTIVE,RAIL-B,true,2.514,ADAPTIVE_HEALTH_SCORE,,
231,2026-09-21T14:00:23.2Z,ADAPTIVE,RAIL-B,true,2.696,ADAPTIVE_HEALTH_SCORE,,
232,2026-09-21T14:00:23.3Z,ADAPTIVE,RAIL-B,true,2.704,ADAPTIVE_HEALTH_SCORE,,
233,2026-09-21T14:00:23.4Z,ADAPTIVE,RAIL-B,true,2.702,ADAPTIVE_HEALTH_SCORE,,
234,2026-09-21T14:00:23.5Z,ADAPTIVE,RAIL-B,true,3.307,ADAPTIVE_HEALTH_SCORE,,
235,2026-09-21T14:00:23.6Z,ADAPTIVE,RAIL-B,true,2.761,ADAPTIVE_HEALTH_SCORE,,
236,2026-09-21T14:00:23.7Z,ADAPTIVE,RAIL-B,true,2.518,ADAPTIVE_HEALTH_SCORE,,
237,2026-09-21T14:00:23.8Z,ADAPTIVE,RAIL-B,true,2.376,ADAPTIVE_HEALTH_SCORE,,
238,2026-09-21T14:00:23.9Z,ADAPTIVE,RAIL-B,true,2.783,ADAPTIVE_HEALTH_SCORE,,
239,2026-09-21T14:00:24Z,ADAPTIVE,RAIL-B,true,2.522,ADAPTIVE_HEALTH_SCORE,,
240,2026-09-21T14:00:24.1Z,ADAPTIVE,RAIL-B,true,2.221,ADAPTIVE_HEALTH_SCORE,,
241,2026-09-21T14:00:24.2Z,ADAPTIVE,RAIL-B,true,2.551,ADAPTIVE_HEALTH_SCORE,,
242,2026-09-21T14:00:24.3Z,ADAPTIVE,RAIL-B,true,3.087,ADAPTIVE_HEALTH_SCORE,,
243,2026-09-21T14:00:24.4Z,ADAPTIVE,RAIL-B,true,3.544,ADAPTIVE_HEALTH_SCORE,,
244,2026-09-21T14:00:24.5Z,ADAPTIVE,RAIL-B,true,2.834,ADAPTIVE_HEALTH_SCORE,,
245,2026-09-21T14:00:24.6Z,ADAPTIVE,RAIL-B,true,2.545,ADAPTIVE_HEALTH_SCORE,,
246,2026-09-21T14:00:24.7Z,ADAPTIVE,RAIL-B,true,2.265,ADAPTIVE_HEALTH_SCORE,,
247,2026-09-21T14:00:24.8Z,ADAPTIVE,RAIL-B,true,2.336,ADAPTIVE_HEALTH_SCORE,,
248,2026-09-21T14:00:24.9Z,ADAPTIVE,RAIL-B,true,2.845,ADAPTIVE_HEALTH_SCORE,,
249,2026-09-21T14:00:25Z,ADAPTIVE,RAIL-B,true,3.232,ADAPTIVE_HEALTH_SCORE,,
250,2026-09-21T14:00:25.1Z,ADAPTIVE,RAIL-B,true,2.508,ADAPTIVE_HEALTH_SCORE,,
251,2026-09-21T14:00:25.2Z,ADAPTIVE,RAIL-B,true,2.444,ADAPTIVE_HEALTH_SCORE,,
252,2026-09-21T14:00:25.3Z,ADAPTIVE,RAIL-B,true,2.750,ADAPTIVE_HEALTH_SCORE,,
253,2026-09-21T14:00:25.4Z,ADAPTIVE,RAIL-B,true,3.097,ADAPTIVE_HEALTH_SCORE,,
254,2026-09-21T14:00:25.5Z,ADAPTIVE,RAIL-B,true,2.452,ADAPTIVE_HEALTH_SCORE,,
255,2026-09-21T14:00:25.6Z,ADAPTIVE,RAIL-B,true,2.446,ADAPTIVE_HEALTH_SCORE,,
256,2026-09-21T14:00:25.7Z,ADAPTIVE,RAIL-B,true,2.204,ADAPTIVE_HEALTH_SCORE,,
257,2026-09-21T14:00:25.8Z,ADAPTIVE,RAIL-B,true,2.270,ADAPTIVE_HEALTH_SCORE,,
258,2026-09-21T14:00:25.9Z,ADAPTIVE,RAIL-B,true,2.593,ADAPTIVE_HEALTH_SCORE,,
259,2026-09-21T14:00:26Z,ADAPTIVE,RAIL-B,true,2.514,ADAPTIVE_HEALTH_SCORE,,
260,2026-09-21T14:00:26.1Z,ADAPTIVE,RAIL-B,true,2.283,ADAPTIVE_HEALTH_SCORE,,
261,2026-09-21T14:00:26.2Z,ADAPTIVE,RAIL-B,true,2.138,ADAPTIVE_HEALTH_SCORE,,
262,2026-09-21T14:00:26.3Z,ADAPTIVE,RAIL-B,true,2.731,ADAPTIVE_HEALTH_SCORE,,
263,2026-09-21T14:00:26.4Z,ADAPTIVE,RAIL-B,true,2.408,ADAPTIVE_HEALTH_SCORE,,
264,2026-09-21T14:00:26.5Z,ADAPTIVE,RAIL-B,true,2.518,ADAPTIVE_HEALTH_SCORE,,
265,2026-09-21T14:00:26.6Z,ADAPTIVE,RAIL-B,true,2.533,ADAPTIVE_HEALTH_SCORE,,
266,2026-09-21T14:00:26.7Z,ADAPTIVE,RAIL-B,true,3.851,ADAPTIVE_HEALTH_SCORE,,
267,2026-09-21T14:00:26.8Z,ADAPTIVE,RAIL-B,true,2.513,ADAPTIVE_HEALTH_SCORE,,
268,2026-09-21T14:00:26.9Z,ADAPTIVE,RAIL-B,true,2.707,ADAPTIVE_HEALTH_SCORE,,
269,2026-09-21T14:00:27Z,ADAPTIVE,RAIL-B,true,2.762,ADAPTIVE_HEALTH_SCORE,,
270,2026-09-21T14:00:27.1Z,ADAPTIVE,RAIL-B,true,2.525,ADAPTIVE_HEALTH_SCORE,,
271,2026-09-21T14:00:27.2Z,ADAPTIVE,RAIL-B,true,2.183,ADAPTIVE_HEALTH_SCORE,,
272,2026-09-21T14:00:27.3Z,ADAPTIVE,RAIL-B,true,2.525,ADAPTIVE_HEALTH_SCORE,,
273,2026-09-21T14:00:27.4Z,ADAPTIVE,RAIL-B,true,2.307,ADAPTIVE_HEALTH_SCORE,,
274,2026-09-21T14:00:27.5Z,ADAPTIVE,RAIL-B,true,2.879,ADAPTIVE_HEALTH_SCORE,,
275,2026-09-21T14:00:27.6Z,ADAPTIVE,RAIL-B,true,2.157,ADAPTIVE_HEALTH_SCORE,,
276,2026-09-21T14:00:27.7Z,ADAPTIVE,RAIL-B,true,2.241,ADAPTIVE_HEALTH_SCORE,,
277,2026-09-21T14:00:27.8Z,ADAPTIVE,RAIL-B,true,2.909,ADAPTIVE_HEALTH_SCORE,,
278,2026-09-21T14:00:27.9Z,ADAPTIVE,RAIL-B,true,2.687,ADAPTIVE_HEALTH_SCORE,,
279,2026-09-21T14:00:28Z,ADAPTIVE,RAIL-B,true,3.137,ADAPTIVE_HEALTH_SCORE,,
280,2026-09-21T14:00:28.1Z,ADAPTIVE,RAIL-B,true,2.410,ADAPTIVE_HEALTH_SCORE,,
281,2026-09-21T14:00:28.2Z,ADAPTIVE,RAIL-B,true,2.440,ADAPTIVE_HEALTH_SCORE,,
282,2026-09-21T14:00:28.3Z,ADAPTIVE,RAIL-B,true,2.955,ADAPTIVE_HEALTH_SCORE,,
283,2026-09-21T14:00:28.4Z,ADAPTIVE,RAIL-B,true,2.669,ADAPTIVE_HEALTH_SCORE,,
284,2026-09-21T14:00:28.5Z,ADAPTIVE,RAIL-B,true,2.782,ADAPTIVE_HEALTH_SCORE,,
285,2026-09-21T14:00:28.6Z,ADAPTIVE,RAIL-B,true,2.821,ADAPTIVE_HEALTH_SCORE,,
286,2026-09-21T14:00:28.7Z,ADAPTIVE,RAIL-B,true,2.423,ADAPTIVE_HEALTH_SCORE,,
287,2026-09-21T14:00:28.8Z,ADAPTIVE,RAIL-B,true,2.529,ADAPTIVE_HEALTH_SCORE,,
288,2026-09-21T14:00:28.9Z,ADAPTIVE,RAIL-B,true,2.532,ADAPTIVE_HEALTH_SCORE,,
289,2026-09-21T14:00:29Z,ADAPTIVE,RAIL-B,true,2.526,ADAPTIVE_HEALTH_SCORE,,
290,2026-09-21T14:00:29.1Z,ADAPTIVE,RAIL-B,true,2.506,ADAPTIVE_HEALTH_SCORE,,
291,2026-09-21T14:00:29.2Z,ADAPTIVE,RAIL-B,true,2.653,ADAPTIVE_HEALTH_SCORE,,
292,2026-09-21T14:00:29.3Z,ADAPTIVE,RAIL-B,true,2.849,ADAPTIVE_HEALTH_SCORE,,
293,2026-09-21T14:00:29.4Z,ADAPTIVE,RAIL-B,true,2.453,ADAPTIVE_HEALTH_SCORE,,
294,2026-09-21T14:00:29.5Z,ADAPTIVE,RAIL-B,true,7.270,ADAPTIVE_HEALTH_SCORE,,
295,2026-09-21T14:00:29.6Z,ADAPTIVE,RAIL-B,true,3.581,ADAPTIVE_HEALTH_SCORE,,
296,2026-09-21T14:00:29.7Z,ADAPTIVE,RAIL-B,true,3.121,ADAPTIVE_HEALTH_SCORE,,
297,2026-09-21T14:00:29.8Z,ADAPTIVE,RAIL-B,true,2.646,ADAPTIVE_HEALTH_SCORE,,
298,2026-09-21T14:00:29.9Z,ADAPTIVE,RAIL-B,true,2.515,ADAPTIVE_HEALTH_SCORE,,
299,2026-09-21T14:00:30Z,ADAPTIVE,RAIL-B,true,2.509,ADAPTIVE_HEALTH_SCORE,,
