index,timestamp,mode,target_id,success,latency_ms,decision_reason,circuit_state,error_message
161,2026-09-21T12:00:16.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
162,2026-09-21T12:00:16.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
163,2026-09-21T12:00:16.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
164,2026-09-21T12:00:16.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
165,2026-09-21T12:00:16.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
166,2026-09-21T12:00:16.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
167,2026-09-21T12:00:16.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
168,2026-09-21T12:00:16.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
169,2026-09-21T12:00:17Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
170,2026-09-21T12:00:17.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
171,2026-09-21T12:00:17.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
172,2026-09-21T12:00:17.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
173,2026-09-21T12:00:17.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
174,2026-09-21T12:00:17.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
175,2026-09-21T12:00:17.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
176,2026-09-21T12:00:17.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
177,2026-09-21T12:00:17.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
178,2026-09-21T12:00:17.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
179,2026-09-21T12:00:18Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
180,2026-09-21T12:00:18.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
181,2026-09-21T12:00:18.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
182,2026-09-21T12:00:18.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
183,2026-09-21T12:00:18.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
184,2026-09-21T12:00:18.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
185,2026-09-21T12:00:18.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
186,2026-09-21T12:00:18.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
187,2026-09-21T12:00:18.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
188,2026-09-21T12:00:18.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
189,2026-09-21T12:00:19Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
190,2026-09-21T12:00:19.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
191,2026-09-21T12:00:19.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
192,2026-09-21T12:00:19.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
193,2026-09-21T12:00:19.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
194,2026-09-21T12:00:19.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
195,2026-09-21T12:00:19.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
196,2026-09-21T12:00:19.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
197,2026-09-21T12:00:19.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
198,2026-09-21T12:00:19.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
199,2026-09-21T12:00:20Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
200,2026-09-21T12:00:20.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
201,2026-09-21T12:00:20.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
202,2026-09-21T12:00:20.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
203,2026-09-21T12:00:20.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
204,2026-09-21T12:00:20.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
205,2026-09-21T12:00:20.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
206,2026-09-21T12:00:20.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
207,2026-09-21T12:00:20.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
208,2026-09-21T12:00:20.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
209,2026-09-21T12:00:21Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
210,2026-09-21T12:00:21.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
211,2026-09-21T12:00:21.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
212,2026-09-21T12:00:21.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
213,2026-09-21T12:00:21.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
214,2026-09-21T12:00:21.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
215,2026-09-21T12:00:21.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
216,2026-09-21T12:00:21.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
217,2026-09-21T12:00:21.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
218,2026-09-21T12:00:21.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
219,2026-09-21T12:00:22Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
220,2026-09-21T12:00:22.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
221,2026-09-21T12:00:22.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
222,2026-09-21T12:00:22.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
223,2026-09-21T12:00:22.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
224,2026-09-21T12:00:22.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
225,2026-09-21T12:00:22.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
226,2026-09-21T12:00:22.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
227,2026-09-21T12:00:22.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
228,2026-09-21T12:00:22.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
229,2026-09-21T12:00:23Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
230,2026-09-21T12:00:23.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
231,2026-09-21T12:00:23.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
232,2026-09-21T12:00:23.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
233,2026-09-21T12:00:23.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
234,2026-09-21T12:00:23.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
235,2026-09-21T12:00:23.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
236,2026-09-21T12:00:23.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
237,2026-09-21T12:00:23.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
238,2026-09-21T12:00:23.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
239,2026-09-21T12:00:24Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
240,2026-09-21T12:00:24.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
241,2026-09-21T12:00:24.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
242,2026-09-21T12:00:24.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
243,2026-09-21T12:00:24.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
244,2026-09-21T12:00:24.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
245,2026-09-21T12:00:24.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
246,2026-09-21T12:00:24.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
247,2026-09-21T12:00:24.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
248,2026-09-21T12:00:24.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
249,2026-09-21T12:00:25Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
250,2026-09-21T12:00:25.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
251,2026-09-21T12:00:25.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
252,2026-09-21T12:00:25.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
253,2026-09-21T12:00:25.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
254,2026-09-21T12:00:25.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
255,2026-09-21T12:00:25.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
256,2026-09-21T12:00:25.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
257,2026-09-21T12:00:25.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
258,2026-09-21T12:00:25.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
259,2026-09-21T12:00:26Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
260,2026-09-21T12:00:26.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
261,2026-09-21T12:00:26.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
262,2026-09-21T12:00:26.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
263,2026-09-21T12:00:26.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
264,2026-09-21T12:00:26.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
265,2026-09-21T12:00:26.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
266,2026-09-21T12:00:26.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
267,2026-09-21T12:00:26.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
268,2026-09-21T12:00:26.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
269,2026-09-21T12:00:27Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
270,2026-09-21T12:00:27.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
271,2026-09-21T12:00:27.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
272,2026-09-21T12:00:27.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
273,2026-09-21T12:00:27.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
274,2026-09-21T12:00:27.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
275,2026-09-21T12:00:27.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
276,2026-09-21T12:00:27.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
277,2026-09-21T12:00:27.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
278,2026-09-21T12:00:27.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
279,2026-09-21T12:00:28Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
280,2026-09-21T12:00:28.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
281,2026-09-21T12:00:28.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
282,2026-09-21T12:00:28.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
283,2026-09-21T12:00:28.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
284,2026-09-21T12:00:28.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
285,2026-09-21T12:00:28.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
286,2026-09-21T12:00:28.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
287,2026-09-21T12:00:28.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
288,2026-09-21T12:00:28.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
289,2026-09-21T12:00:29Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
290,2026-09-21T12:00:29.1Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
291,2026-09-21T12:00:29.2Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
292,2026-09-21T12:00:29.3Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
293,2026-09-21T12:00:29.4Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
294,2026-09-21T12:00:29.5Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
295,2026-09-21T12:00:29.6Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
296,2026-09-21T12:00:29.7Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
297,2026-09-21T12:00:29.8Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
298,2026-09-21T12:00:29.9Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
299,2026-09-21T12:00:30Z,ADAPTIVE,RAIL-B,true,0.000,ADAPTIVE_HEALTH_SCORE,CLOSED,
